0.182202264863647,-0.0101498021943181
0.0393519392206779,0.0220200845391444
-0.138252387175283,0.240671245392874
-0.0777090928581129,0.0788440284409103
-0.118648609820531,-0.0373685714974892
-0.13817244974748,-0.318829884033958
-0.0542302168915248,-0.0272251293606414
0.258499615932083,-0.0227546866885472
-0.0484379750738477,0.00912571112109887
-0.0656111830611531,0.0321614034447455
0.341699811680068,-0.0190734442316844
-0.100823372895323,-0.152372856376475
0.0654359961274557,0.0237688795663468
0.01838245499503,-0.201123898520872
0.118110599084831,0.0284190302326157
-0.0477670999554673,0.0238164117263773
-0.0101933876648966,0.0824927231163009
-0.0441124728872235,0.0276652933657642
0.262558800414141,0.0168491595364667
-0.119347910172027,0.140590067282098
0.00255420662028585,0.00601479889074554
-0.139363079894345,0.25009715969734
-0.0135409169286889,0.0141796037185158
-0.0974095744379749,-0.162569174449621
0.305262249062,0.0267998825633346
-0.031406211569157,-0.0154085163562522
0.231272435309934,0.0195165520331939
-0.0601321533547003,0.066477711382168
0.23814261708691,-0.0196332294374434
-0.045668451414434,0.0272112185209559
0.0510795570936525,-0.0273450888946004
-0.10279343597357,0.146186706142006
-0.0108366209403722,0.0054020802695797
-0.0358125069399384,-0.000944147969918794
-0.0369616555893746,0.0105421689186333
0.200695080677098,0.0166341188613274
-0.0742368441599116,0.0852963902111897
-0.0751610411384354,0.0498612472181796
-0.075995965967143,-0.0449031432504471
-0.0351506278698929,0.0115482885057004
0.00113551543028418,0.0156281302303775
0.324417177489908,-0.0354806833347988
-0.107425904888669,0.146769999625776
-0.0447732729023846,0.0183594591598738
-0.0935761033090622,-0.167017806129554
-0.0907477707526634,0.135545727927813
0.0243424854681876,0.0201263744284513
-0.0959605736594279,-0.124447589553419
-0.0302873387559297,0.0218738878106388
-0.101098601623727,0.154507148394502
-0.0459531488774227,0.0813803684384427
0.00661532986447612,0.0189604345509359
-0.0477733614833109,0.0322244679080902
-0.135469213104304,0.178042536383758
0.23032404916724,-0.0336814242184942
-0.0593217604910174,-0.234803144293924
-0.0565059313691329,0.0153674773109658
0.0374471940706235,-0.00541864844830443
-0.101489622813756,0.124727090711978
0.015588085509241,0.0210872305987791
-0.0514495687328023,-0.224503204593529
-0.0383836653492588,0.0166264082113482
0.0224015289258951,0.0101903332980682
0.306105760878463,0.00891439972187508
0.0433457854775976,0.0213320720102736
-0.118498416787646,-0.179255904349159
-0.0328402429602488,0.018633609567206
-0.0897418266821172,0.157150054153654
-0.138780065737325,-0.310212074096461
-0.031447467965071,-0.01340496505779
-0.0224708603914526,0.025559862830331
0.00336881357292286,0.0173584199940321
-0.0617268031281844,-0.0341140676082498
0.282064940415379,-0.0132747584051225
-0.0769651777179453,0.11302984494859
0.282279209882439,-0.0136866702963917
-0.0678786155745704,0.025881236092297
-0.0844205400910581,0.0948647543682596
0.0570553246137299,0.0172849646795533
-0.108789716506736,-0.239680128762884
-0.063839497163893,0.0138259464159632
-0.0502201320657983,-0.0160930104723877
-0.127319039998804,-0.109877321237183
-0.0325857706910412,-0.000388136329732581
-0.0940280850613254,0.141196988545453
0.174180637513286,0.0291992684705038
-0.0747538075881552,-0.0466502610332398
-0.0417993148642495,0.00793859427823349
-0.0693562475214028,0.0539716132118216
0.0473424308982809,-0.0271380704820761
0.0148958414801948,0.0230290575720266
-0.0829412187401622,-0.000777264126151764
0.0321169637640465,0.0155043336267834
0.161807291432803,0.00122802483277834
0.0126507330957358,0.0238965198748156
-0.0301310405054577,-0.00817180881398129
-0.107355873836807,-0.113748680610023
-0.068232750366748,0.0740653607548354
-0.0820037149409883,0.113634879967524
-0.128758121442316,0.187188472735159
-0.13398945178932,0.224784153717296
-0.120725797761378,-0.248044400867955
-0.0722915911629599,0.0433049376250541
-0.0748454373795257,0.0571955840318284
0.0306322632181939,0.0182382859208559
-0.0757947709258343,0.072885757660948
-0.00196770186755315,-0.0364689944897685
-0.0819611007565666,-0.102364456580645
0.324574914677313,0.021352199057157
-0.0584724463453915,-0.00462229859812684
-0.0532148558910153,-0.0333812322644313
-0.0527518814297306,0.0692389905248022
-0.0777010953199875,-0.0675023087263931
-0.046357544343365,0.0734351695005888
-0.0412197291585115,0.00450319927267712
-0.0644543569737425,-0.0605828760543532
0.219552056493325,-0.0104811371182976
-0.0533453603351116,0.0156341016614512
0.329380720310954,-0.00111748949046514
0.254216687828751,-0.0314228103128736
0.099389494688069,-0.0423711035906759
-0.0783795467081018,0.033878557155489
0.0524137373023344,-0.00509268856192274
-0.0291375967399646,0.00570602514935973
-0.0464430937938249,0.0674129564422714
-0.107692432396439,-0.172487148161575
-0.0938954130381003,-0.14036659996438
-0.0675026554730707,0.0405627107309718
-0.0448593116784072,0.00259651080828846
-0.04142073792159,-0.0778905991501077
-0.10630759085785,0.149469962511157
-0.0249025774227471,-0.10218618251656
-0.0413886994945148,0.0111795611851946
-0.00808257259703449,0.00445513154664041
0.0130609058831254,-0.0099344885536373
0.0045111202119936,-0.00635408759481268
0.34855485588102,-0.0102670685400191
0.00725286587055869,-0.143782484088137
-0.100637537147216,-0.183901192262095
-0.0365797530590173,0.0171297673063138
-0.0496797061350352,0.0183770690566717
0.273876812863353,-0.013778289064065
-0.0166127457388071,0.00350557905336045
-0.150452821030004,-0.258370776412537
0.187297047818528,0.0299344106869764
0.00723394702581655,0.0190958612383751
-0.113097510136947,0.0425332629942241
0.19299514058119,0.0138537200430649
-0.00505814462006546,0.0303545476231276
0.216423700478829,0.0253825776354309
