text,size,freq,topic
芙蓉,430,0.00016592770954162,77
鴛鴦,374,0.00014431851946178,77
錦繡,412,0.00015898189844452,77
錦帳,374,0.00014431851946178,77
綺羅,284,0.0002045155489699,77
