text,size,freq,topic
腸斷,855,0.00032992602711182,74
斷續,222,8.5665003530787E-5,74
夢魂,695,0.00039822650289988,74
魂斷,695,0.00039822650289988,74
淚滴,241,0.00020181440020992,74
