text,size,freq,topic
車馬,827,0.0006409620181306,26
馬蹄,246,0.00011409309439951,26
走馬,266,0.00012336895573281,26
騎馬,543,0.00039236893439833,26
馬嘶,215,9.9715509332908E-5,26
